"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.946,0.255,0.15,0.32,-0.84,-0.4
"ClusIPW",12.608,0.113,-0.67,0.36,-0.63,0.16
"addIPW",14.748,0.175,-0.72,0.33,-0.37,0.48
"Oracle",22.805,0.717,0,0.2,-0.1,0.98
