"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.56,0.554,0.47,0.42,-0.77,0.06
"ClusIPW",19.597,0.923,0.44,-0.08,-0.45,0.77
"addIPW",17.403,0.554,0.34,0.51,0.33,-0.72
"Oracle",22.822,0.722,0,0.2,-0.1,0.98
