"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.245,0,-1,0,0,0
"ClusIPW",14.084,0.183,-0.62,0.48,-0.62,0.09
"addIPW",16.079,0.361,0.23,0.45,-0.8,-0.32
"Oracle",22.767,0.72,0,0.2,-0.1,0.98
