"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.242,0,-1,0,0,0
"ClusIPW",14.893,0.242,-0.55,0.62,-0.55,-0.11
"addIPW",22.235,0.646,0.22,0.17,-0.69,0.67
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
