"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.382,0.524,0.41,0.28,-0.86,0.11
"ClusIPW",16.021,0.333,-0.24,0.76,-0.45,-0.4
"addIPW",14.673,0.512,0.4,0.29,0.1,-0.86
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
