"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.198,0,-1,0,0,0
"ClusIPW",19.282,0.505,-0.02,0.94,-0.2,0.28
"addIPW",21.497,0.684,-0.1,0.5,0.63,0.59
"Oracle",22.688,0.721,0,0.2,-0.1,0.98
