"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.628,0.305,-0.64,0.69,0.17,-0.29
"ClusIPW",15.787,0.25,-0.57,0.51,-0.57,0.3
"addIPW",21.497,0.657,0.37,0.13,-0.82,0.42
"Oracle",22.819,0.717,0,0.2,-0.1,0.98
