"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.894,0.322,0.36,0.23,-0.78,-0.47
"ClusIPW",12.113,0.136,-0.53,0.45,-0.53,-0.48
"addIPW",21.6,0.552,0.02,0.28,-0.6,0.75
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
