"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.453,0.415,-0.49,0.45,-0.17,0.73
"ClusIPW",16.54,0.349,-0.51,0.82,0,-0.26
"addIPW",20.514,1,1,0,0,0
"Oracle",22.75,0.721,0,0.2,-0.1,0.98
