"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.252,0,-1,0,0,0
"ClusIPW",11.323,0.099,-0.53,0.38,-0.53,-0.53
"addIPW",9.235,0,-1,0,0,0
"Oracle",22.928,0.721,0,0.2,-0.1,0.98
