"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.194,0.59,0.46,0.6,-0.6,0.24
"ClusIPW",14.882,0.243,-0.64,0.64,-0.4,-0.12
"addIPW",17.686,0.382,0.19,0.1,-0.93,0.31
"Oracle",22.74,0.719,0,0.2,-0.1,0.98
