"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.268,0.455,-0.39,0.39,-0.22,0.8
"ClusIPW",19.752,0.496,-0.17,0.76,-0.28,0.57
"addIPW",18.87,0.643,-0.43,-0.11,0.58,0.68
"Oracle",22.849,0.723,0,0.2,-0.1,0.98
