"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.421,0.292,-0.28,0.67,-0.62,-0.31
"ClusIPW",16.975,0.369,-0.44,-0.06,-0.45,0.78
"addIPW",21.11,0.5,-0.45,0,0,0.89
"Oracle",22.882,0.722,0,0.2,-0.1,0.98
