"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.265,0,-1,0,0,0
"ClusIPW",9.533,0.408,-0.17,-0.91,-0.23,-0.31
"addIPW",17.607,0.528,-0.46,-0.19,0.15,0.86
"Oracle",22.829,0.721,0,0.2,-0.1,0.98
