"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.582,0.321,0.24,0.38,-0.69,-0.57
"ClusIPW",21.864,0.768,0.13,0.48,0.62,0.61
"addIPW",22.354,0.663,-0.39,0.17,0.55,0.72
"Oracle",22.807,0.719,0,0.2,-0.1,0.98
