"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.667,0.315,0.17,0.44,-0.65,-0.6
"ClusIPW",15.757,0.361,-0.42,0.54,0.54,-0.49
"addIPW",20.781,0.759,0.81,0.58,0.06,-0.05
"Oracle",22.819,0.719,0,0.2,-0.1,0.98
