"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.951,0.472,0.47,0.17,-0.85,-0.15
"ClusIPW",13.453,0.195,-0.47,0.54,-0.54,-0.44
"addIPW",22.578,0.709,-0.32,0.2,0.57,0.73
"Oracle",22.88,0.722,0,0.2,-0.1,0.98
