"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.049,0.544,0.47,0.64,-0.05,-0.61
"ClusIPW",14.909,0.265,-0.34,0.64,-0.59,-0.35
"addIPW",21.808,0.747,-0.34,0.08,0.67,0.66
"Oracle",22.863,0.72,0,0.2,-0.1,0.98
