"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.338,0.409,0.39,0.35,-0.76,-0.37
"ClusIPW",19.426,0.532,0.04,0.97,0.01,0.22
"addIPW",21.315,0.691,0.19,0.68,0.5,0.51
"Oracle",22.849,0.724,0,0.2,-0.1,0.98
