"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.017,0.422,0.15,0.56,-0.81,0.07
"ClusIPW",8.194,0.264,-0.37,-0.64,-0.4,-0.53
"addIPW",18.819,0.533,0.35,0.07,-0.9,0.26
"Oracle",22.73,0.719,0,0.2,-0.1,0.98
