"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.671,0.26,0.09,0.39,-0.68,-0.62
"ClusIPW",13.931,0.21,-0.52,0.58,-0.51,-0.36
"addIPW",22.023,0.758,-0.32,0.15,0.77,0.54
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
