"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.423,0.262,-0.39,0.37,-0.71,0.46
"ClusIPW",15.866,0.305,-0.42,0.74,-0.46,-0.24
"addIPW",21.294,0.667,-0.07,0.57,0.6,0.56
"Oracle",22.762,0.72,0,0.2,-0.1,0.98
