"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.293,0.497,-0.39,0.53,0.01,0.75
"ClusIPW",20.176,0.794,0.59,0.42,0.6,-0.35
"addIPW",20.828,0.658,0.56,0.41,-0.68,0.26
"Oracle",22.895,0.723,0,0.2,-0.1,0.98
