"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.384,0.533,0.4,0.67,-0.62,0.05
"ClusIPW",13.06,0.189,-0.58,0.53,-0.19,-0.58
"addIPW",21.003,0.774,-0.35,0.03,0.78,0.51
"Oracle",22.836,0.721,0,0.2,-0.1,0.98
