"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.068,0.415,-0.05,0.84,-0.12,-0.53
"ClusIPW",11.292,0.099,-0.53,0.38,-0.53,-0.53
"addIPW",9.234,0,-1,0,0,0
"Oracle",22.926,0.721,0,0.2,-0.1,0.98
