"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.043,0.303,0.1,0.45,-0.78,-0.42
"ClusIPW",8.614,0.033,-0.5,-0.24,-0.56,-0.61
"addIPW",16.841,0.542,0.6,0.32,-0.46,-0.58
"Oracle",22.791,0.718,0,0.2,-0.1,0.98
