"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.999,0.467,0.28,0.32,-0.88,0.21
"ClusIPW",16.026,0.335,-0.43,0.8,-0.11,-0.4
"addIPW",22.433,0.65,-0.38,0.18,0.46,0.78
"Oracle",22.923,0.724,0,0.2,-0.1,0.98
