"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.131,0.285,0.11,0.37,-0.9,-0.21
"ClusIPW",21.404,0.77,0.58,0.63,0.41,0.32
"addIPW",22.095,0.821,-0.2,0.13,0.64,0.73
"Oracle",22.755,0.721,0,0.2,-0.1,0.98
