"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.919,0.542,0.27,0.65,0.34,-0.63
"ClusIPW",18.983,0.622,0.62,0.62,0.04,-0.49
"addIPW",21.183,0.783,0.78,0.59,0.14,0.14
"Oracle",22.894,0.723,0,0.2,-0.1,0.98
