"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.026,0.383,-0.56,0.71,-0.14,0.41
"ClusIPW",21.78,0.873,0.44,0.4,0.48,0.65
"addIPW",22.272,0.737,-0.33,0.15,0.67,0.65
"Oracle",22.809,0.718,0,0.2,-0.1,0.98
