"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.707,0.218,-0.22,0.13,-0.81,0.53
"ClusIPW",14.493,0.216,-0.58,0.57,-0.58,-0.08
"addIPW",18.993,0.483,0.34,0.22,-0.9,0.18
"Oracle",22.743,0.718,0,0.2,-0.1,0.98
