"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.617,0.442,-0.15,0.84,-0.45,0.26
"ClusIPW",15.201,0.25,-0.59,0.62,-0.52,0
"addIPW",18.368,0.5,0.45,0.47,-0.74,-0.16
"Oracle",22.824,0.721,0,0.2,-0.1,0.98
