"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.209,0,-1,0,0,0
"ClusIPW",10.421,0.057,-0.55,0.31,-0.55,-0.55
"addIPW",8.637,0.502,0.45,0,0,-0.89
"Oracle",22.785,0.718,0,0.2,-0.1,0.98
