"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.575,0.489,-0.54,0.35,0.68,0.36
"ClusIPW",15.182,0.257,-0.57,0.66,-0.48,-0.11
"addIPW",21.179,0.502,-0.45,0,0,0.89
"Oracle",22.917,0.725,0,0.2,-0.1,0.98
