"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.254,0,-1,0,0,0
"ClusIPW",22.232,0.783,0.54,0.3,-0.56,0.55
"addIPW",21.138,0.502,-0.45,0,0,0.89
"Oracle",22.852,0.722,0,0.2,-0.1,0.98
