"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.395,0.577,0.11,0.83,0.54,-0.11
"ClusIPW",17.876,0.878,0.45,0.03,0.65,-0.61
"addIPW",19.134,0.52,-0.47,-0.14,0.18,0.85
"Oracle",22.851,0.723,0,0.2,-0.1,0.98
