"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",15.046,0.314,-0.5,0.49,0.5,-0.5
"addIPW",14.946,0.578,-0.41,-0.34,0.38,0.76
"Oracle",22.846,0.719,0,0.2,-0.1,0.98
