"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.876,0.431,0.23,0.68,-0.37,-0.59
"ClusIPW",18.575,0.89,0.44,-0.36,0.4,0.72
"addIPW",21.937,0.622,-0.22,0.4,0.13,0.88
"Oracle",22.826,0.721,0,0.2,-0.1,0.98
