"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.833,0.335,-0.49,0.74,-0.42,0.16
"ClusIPW",10.255,0.06,-0.39,0.26,-0.53,-0.71
"addIPW",20.36,1,1,0,0,0
"Oracle",22.86,0.721,0,0.2,-0.1,0.98
