"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.799,0.453,0.27,0.25,-0.9,0.23
"ClusIPW",12.403,0.144,-0.54,0.46,-0.54,-0.44
"addIPW",19.171,0.694,0.39,-0.04,-0.83,0.39
"Oracle",22.855,0.722,0,0.2,-0.1,0.98
