"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.732,0.391,0.41,0.23,-0.83,-0.29
"ClusIPW",21.484,0.746,0.5,0.66,0.35,0.44
"addIPW",22.38,0.696,-0.26,0.29,0.49,0.78
"Oracle",22.809,0.72,0,0.2,-0.1,0.98
