"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.438,0.4,-0.45,0.66,-0.3,0.52
"ClusIPW",18.789,0.403,-0.51,0.59,-0.19,0.6
"addIPW",18.624,0.768,-0.31,-0.13,0.72,0.61
"Oracle",22.87,0.721,0,0.2,-0.1,0.98
