"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.96,0.266,-0.09,0.51,-0.47,-0.71
"ClusIPW",14.925,0.272,-0.42,0.68,-0.42,-0.42
"addIPW",18.565,0.54,0.32,0.84,0.12,-0.41
"Oracle",22.814,0.723,0,0.2,-0.1,0.98
