"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.082,0.593,-0.1,0.71,0.66,0.22
"ClusIPW",16.924,0.298,-0.54,0.5,-0.49,0.46
"addIPW",20.584,0.767,-0.37,0,0.8,0.48
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
