"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.282,0.359,-0.35,0.22,-0.52,0.75
"ClusIPW",13.673,0.205,-0.56,0.58,-0.38,-0.45
"addIPW",21.113,0.72,0.53,0.72,0.35,0.28
"Oracle",22.868,0.721,0,0.2,-0.1,0.98
