"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.915,0.326,-0.34,0.78,-0.39,-0.34
"ClusIPW",17.722,0.444,0.04,0.9,-0.22,-0.37
"addIPW",21.779,0.813,-0.18,0.2,0.86,0.43
"Oracle",22.859,0.723,0,0.2,-0.1,0.98
