"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.715,0.304,-0.74,0.59,-0.07,0.31
"ClusIPW",21.712,0.889,0.37,0.36,0.7,0.49
"addIPW",20.769,0.597,0.36,0.48,-0.67,0.44
"Oracle",22.851,0.724,0,0.2,-0.1,0.98
