"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.196,0,-1,0,0,0
"ClusIPW",13.11,0.178,-0.52,0.52,-0.52,-0.42
"addIPW",16.033,0.249,-0.35,0.37,-0.77,0.39
"Oracle",22.711,0.721,0,0.2,-0.1,0.98
