"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.624,0.409,0.13,0.54,0.05,-0.83
"ClusIPW",21.095,0.958,0.45,0.25,0.6,0.62
"addIPW",20.699,0.691,0.68,0.73,-0.02,0.12
"Oracle",22.944,0.724,0,0.2,-0.1,0.98
