"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.312,0.258,-0.57,0.65,-0.5,-0.06
"ClusIPW",17.86,0.384,-0.35,0.75,-0.47,0.29
"addIPW",20.044,0.74,0.8,0.5,0.03,-0.32
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
