"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.12,0.283,-0.15,0.58,-0.71,-0.36
"ClusIPW",18.15,0.364,-0.42,0.54,-0.49,0.54
"addIPW",22.112,0.653,-0.43,0.12,0.62,0.65
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
