"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.114,0.285,0.28,0.26,-0.67,-0.63
"ClusIPW",13.598,0.192,-0.55,0.55,-0.55,-0.32
"addIPW",16.646,0.402,0.37,0.29,-0.86,-0.2
"Oracle",22.901,0.72,0,0.2,-0.1,0.98
