"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.89,0.502,0.29,0.41,0.26,-0.83
"ClusIPW",13.44,0.198,-0.49,0.55,-0.48,-0.47
"addIPW",20.129,0.609,-0.47,0.1,0.82,0.32
"Oracle",22.722,0.719,0,0.2,-0.1,0.98
