"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.752,0.226,-0.79,0.39,-0.11,0.46
"ClusIPW",13.99,0.216,-0.51,0.59,-0.51,-0.36
"addIPW",21.41,0.546,-0.21,0.37,-0.24,0.87
"Oracle",22.814,0.718,0,0.2,-0.1,0.98
