"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.382,0.495,0.21,0.47,0.33,-0.79
"ClusIPW",21.754,0.874,0.52,0.43,0.52,0.52
"addIPW",20.556,1,1,0,0,0
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
