"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.968,0.278,-0.77,0.62,-0.08,0.15
"ClusIPW",20.003,0.709,0.72,0.58,0.19,-0.33
"addIPW",20.802,0.655,0.6,0.64,-0.42,0.24
"Oracle",22.804,0.722,0,0.2,-0.1,0.98
