"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.309,0.513,0.16,0.86,-0.42,0.23
"ClusIPW",19.4,0.478,-0.25,0.77,-0.23,0.54
"addIPW",22.408,0.704,-0.35,0.16,0.6,0.7
"Oracle",22.831,0.722,0,0.2,-0.1,0.98
