"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.785,0.294,-0.57,0.29,0.72,-0.26
"ClusIPW",18.254,0.768,0.53,0.25,0.49,-0.64
"addIPW",17.035,0.43,-0.44,0.34,0.81,-0.18
"Oracle",22.881,0.721,0,0.2,-0.1,0.98
