"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.767,0.48,0.36,0.28,-0.88,0.11
"ClusIPW",20.849,0.618,-0.36,0.34,0.78,0.39
"addIPW",21.246,0.62,-0.4,0.3,0.69,0.52
"Oracle",22.8,0.721,0,0.2,-0.1,0.98
