"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.252,0,-1,0,0,0
"ClusIPW",11.963,0.124,-0.53,0.43,-0.56,-0.47
"addIPW",18.152,0.492,0.42,0.16,-0.89,0.04
"Oracle",22.826,0.722,0,0.2,-0.1,0.98
