"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.107,0.608,0.55,0.64,-0.52,0.12
"ClusIPW",20.352,0.582,0.31,0.74,-0.41,0.43
"addIPW",21.989,0.765,-0.31,0.15,0.78,0.52
"Oracle",22.725,0.719,0,0.2,-0.1,0.98
