"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.003,0.453,-0.32,0.81,-0.19,0.46
"ClusIPW",12.56,0.153,-0.52,0.48,-0.52,-0.48
"addIPW",20.422,1,1,0,0,0
"Oracle",22.804,0.72,0,0.2,-0.1,0.98
