"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.587,0.269,-0.11,0.22,-0.88,0.41
"ClusIPW",20.477,1,0.45,0.08,0.39,0.8
"addIPW",11.977,0.284,0.28,-0.03,-0.96,-0.01
"Oracle",22.823,0.718,0,0.2,-0.1,0.98
