"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.684,0.477,0.42,0.51,-0.25,-0.71
"ClusIPW",21.296,0.661,0.33,0.63,-0.23,0.66
"addIPW",20.527,1,1,0,0,0
"Oracle",22.759,0.718,0,0.2,-0.1,0.98
